num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.9595433086341806,0.9887279362749137,0.8450935483870969,0.92955,8,9,32,30,0,0,1,1,6,163.50688272099796,3.19778443499672,154.65274957500515
8,0.8723335735590738,0.9161950267398992,0.7411016666666665,0.7984500000000005,12,13,30,36,0,0,1,1,6,197.43391289199644,3.555275505001191,159.56228092000674
10,0.7375288843103772,0.8287899184073932,0.5932201796407195,0.7074000000000034,16,17,37,44,0,0,1,1,6,183.24672031000227,3.4176831810036674,26.8265759729984
12,0.4386817452053633,0.7968015372890204,0.37310851648352816,0.6796500000000067,20,21,47,50,0,0,1,1,6,48.99928363900108,3.4485304759946303,284.037834373994
