num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
14,0.6396041504433906,0.10729999999999999,0.6462760066874995,0.10729999999998008,12,26,36,57,0,0,2,2,72,280.0388797929918,3.505157653009519,24.736676088999957
10,0.4568539258864753,0.7526499999999999,0.45726633569431574,0.7526500000000008,8,18,29,41,0,0,2,2,72,265.3388696129841,3.8713403059809934,37.5836322499963
14,0.7550875397790168,0.04589999999999987,0.7568535261221594,0.04589999999996308,12,26,36,57,0,0,2,2,72,275.5078209069907,4.142646171996603,204.97882084798766
