num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.9276960643191982,0.950447995466647,0.8006427419354839,0.83165,13,14,40,38,0,0,1,1,6,70.95056306100014,3.2323124070026097,78.87277530600113
8,0.6161579783458322,0.6549652830897462,0.4973030042918456,0.5034500000000002,19,20,48,46,0,0,1,1,6,55.5945649819987,3.178698365998571,31.94788168300147
10,0.2970744957864359,0.33876793149775114,0.28654465206185575,0.2836000000000021,25,26,52,54,0,0,1,1,6,61.156038916997204,3.152630438002234,25.23801517499669
12,0.2258062296521526,0.2940708197460162,0.2636670278078722,0.29365000000000663,31,32,60,58,0,0,1,1,6,62.51257286100008,3.2944491880043643,22.014489875000436
