num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.9572683102437008,0.9216273667024882,0.8891491606698727,0.8176500000000001,31,45,55,79,0,0,1,1,6,89.0173955160135,3.920214942016173,24.727188152988674
8,0.8217300717111972,0.7898777107204846,0.718319659469141,0.6344500000000003,42,56,50,86,0,0,1,1,6,43.97937355900649,3.3991194420086686,34.1372275770118
10,0.7435529472532242,0.6835208547784378,0.5778693808853792,0.551100000000003,44,63,53,106,0,0,1,1,6,47.625576701015234,3.60993639199296,28.029745241015917
12,0.6985268952539699,0.49282820350301887,0.6626368275569666,0.46644999999999837,46,48,55,85,0,0,1,1,6,48.90021669899579,3.4305604879918974,239.76001691902638
10,0.5734344170581633,0.6781560283397204,0.5168842085898289,0.5649000000000033,50,52,66,86,0,0,1,1,6,44.736209850991145,3.6946767609915696,127.58954924100544
6,0.9612067985934977,0.868492957621022,0.8379781788330185,0.7462000000000001,32,43,58,75,0,0,1,1,6,91.46296594699379,3.471460778004257,18.40138582797954
8,0.7752940598300642,0.8065153344602407,0.6374872327136025,0.6632000000000007,42,56,50,86,0,0,1,1,6,36.88559828599682,3.3707571479899343,27.361913878004998
10,0.7104318412905207,0.467338627129003,0.571444940379412,0.41639999999999733,44,52,53,86,0,0,1,1,6,166.796074021986,4.296266565012047,24.231850106007187
12,0.7044207024501913,0.6126389950245853,0.6168406334398435,0.5593500000000079,46,48,55,85,0,0,1,1,6,135.7236588190135,3.188847945013549,21.348648404004052
6,0.9553212880465796,0.9461474257028084,0.8484103250334347,0.83225,31,44,55,84,0,0,1,1,6,42.7407621329985,3.211254342997563,65.64891665900359
8,0.76267192759596,0.7491999028001893,0.6902015828993284,0.6142500000000007,42,56,50,86,0,0,1,1,6,68.29217735499697,3.275924714995199,65.59431024099467
10,0.49741961160335385,0.619794861963221,0.44806956032263523,0.49705000000000155,44,52,53,86,0,0,1,1,6,71.23414267400221,3.222894227001234,52.520465736000915
12,0.7584537625684705,0.6472371909419563,0.6649373484561294,0.5595500000000071,46,48,55,85,0,0,1,1,6,40.92571896300069,4.187543204992835,23.585648150998168
