num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
10,0.0,0.0,0.0,0.0,114,111,188,194,90,90,2,1,36,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,114,244,193,262,90,261,2,2,42,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,109,116,183,187,90,90,2,1,36,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,120,255,195,277,90,261,2,2,42,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,109,123,182,185,90,90,2,1,36,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,117,248,197,272,90,261,2,2,42,0.0,0.0,0.0
