num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
4,0.9996194737954089,0.9993113494230841,0.98725,0.9882000000000001,5,5,22,22,0,1,1,0.30333542299922556,0.00026993302162736654,0.22851560695562512
6,0.9986121441027311,0.997701424983614,0.98415,0.97665,12,9,44,30,0,1,1,0.5393171369796619,0.0004293799865990877,0.3293868280015886
8,0.9938965896763322,0.9921115484904474,0.9708771492144268,0.9713999999999999,6,13,26,38,2,2,72,60.034389815991744,4.674159279966261,0.4334975070087239
10,0.9838489626420365,0.976197747248105,0.9551694569410598,0.9487000000000003,8,17,31,47,2,2,72,76.41263910802081,4.719763311964925,0.5507120999973267
12,0.9607359829041313,0.9470292646088297,0.9360307316602995,0.9252500000000012,13,21,44,48,2,2,72,113.60463373403763,5.431090341997333,0.6827981040114537
14,0.9277488715453958,0.8970794728825695,0.9062329672986623,0.8944500000000034,18,28,59,68,2,2,72,162.11233698000433,5.860899486986455,0.836231300025247
