num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
8,0.0,0.0,0.0,0.0,6,23,25,40,11,19,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8,34,27,90,17,18,2,2,72,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,6,20,25,40,11,18,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8,33,27,61,17,18,2,2,72,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,6,24,25,60,11,17,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8,37,27,81,17,18,2,2,72,0.0,0.0,0.0
