num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
10,0.0,0.0,0.0,0.0,111,116,182,191,90,90,2,1,36,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,115,249,197,262,90,261,2,2,42,0.0,0.0,0.0
