num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.8553139762787894,0.8326534605260535,0.8528539429107143,0.8329,2,6,7,16,0,0,1,2,12,5.632349987005,3.1661857579892967,1.1321142520027934
6,0.8522157761701319,0.8352395652619321,0.851031820625,0.83535,2,6,7,16,0,0,1,2,12,5.994363756006351,3.7709149639995303,1.1879844139912166
8,0.7932494877255155,0.0,0.7935014701875,0.0,3,0,8,0,0,0,1,2,12,6.105856972004403,3.3133548439946026,0.0
10,0.757298238362494,0.0,0.7581412447228537,0.0,3,0,8,0,0,0,2,3,48,28.13627088800422,3.235868899995694,0.0
12,0.7066584373451946,0.0,0.7062147973894639,0.0,3,0,8,0,0,0,2,3,48,30.560410833000788,3.2339946110005258,0.0
14,0.6647892822323089,0.0,0.667923177103628,0.0,3,0,7,0,0,0,3,4,84,55.060589506989345,3.593117071999586,0.0
