num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
8,0.0,0.0,0.0,0.0,6,20,20,63,9,19,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8,24,23,82,14,20,2,2,72,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,6,17,20,60,9,17,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8,24,23,79,14,20,2,2,72,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,6,20,20,63,9,17,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8,27,23,81,14,20,2,2,72,0.0,0.0,0.0
