num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
8,0.0,0.0,0.0,0.0,9,25,38,74,12,20,3,2,432,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,12,55,45,149,19,20,3,2,432,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,9,37,39,90,12,20,3,2,432,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,12,58,49,138,19,30,3,2,432,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,9,25,39,74,12,20,3,2,432,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,12,56,49,140,19,20,3,2,432,0.0,0.0,0.0
