num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.0,0.0,0.0,0.0,7,9,28,31,22,24,2,1,36,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,11,13,36,33,39,41,2,1,36,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,15,17,37,40,60,62,2,1,36,0.0,0.0,0.0
