num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.0,0.0,0.0,0.0,4,20,15,40,5,22,3,2,72,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,18,39,42,74,12,41,3,2,222,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,30,68,57,106,20,66,3,2,222,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,50,104,70,139,30,97,3,2,222,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,68,168,84,192,42,134,3,2,222,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,91,191,116,238,56,177,3,2,222,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,130,286,124,290,72,226,3,2,222,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,169,356,165,301,90,281,3,2,222,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,203,429,197,359,110,342,3,2,222,0.0,0.0,0.0
