num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
8,0.0,0.0,0.0,0.0,10,28,15,30,14,26,2,2,72,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,20,26,38,28,29,35,2,2,72,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,17,24,34,21,24,44,2,2,72,0.0,0.0,0.0
