num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
8,0.0,0.0,0.0,0.0,26,21,60,28,35,46,2,1,36,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,41,27,92,30,38,69,2,1,36,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,59,33,109,32,39,96,2,1,36,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,25,21,54,28,36,46,2,1,36,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,41,27,89,30,36,69,2,1,36,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,65,33,122,32,41,96,2,1,36,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,23,21,48,28,35,46,2,1,36,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,43,27,63,30,38,69,2,1,36,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,58,33,118,32,39,96,2,1,36,0.0,0.0,0.0
