num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.0,0.0,0.0,0.0,20,26,31,49,18,24,2,1,36,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,29,41,37,52,41,43,2,1,36,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,47,59,54,63,56,61,2,1,36,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,51,70,54,56,83,95,2,1,36,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,20,26,31,49,18,24,2,1,36,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,28,39,47,54,41,43,2,1,36,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,40,56,44,63,56,61,2,1,36,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,57,70,49,54,65,95,2,1,36,0.0,0.0,0.0
